timestamps,TP9,AF7,AF8,TP10,Right AUX
1738836563.805,999.512,999.512,434.570,999.512,-1000.000
1738836563.809,49.316,100.098,-86.426,171.387,-167.969
1738836563.813,-1000.000,-1000.000,-833.496,-1000.000,999.512
1738836563.817,-1000.000,-1000.000,-855.957,-1000.000,999.512
1738836563.821,-263.184,-260.742,-626.465,-255.371,226.074
1738836563.824,999.512,999.512,348.145,999.512,-1000.000
1738836563.828,171.387,171.387,-2.441,166.504,-202.148
1738836563.832,-1000.000,-1000.000,-789.551,-1000.000,999.512
1738836563.836,-1000.000,-1000.000,-869.629,-1000.000,999.512
1738836563.840,-255.859,-255.371,-790.039,-361.328,233.398
1738836563.856,999.512,999.512,292.480,999.512,-1000.000
1738836563.860,170.898,163.574,92.773,274.902,-197.754
1738836563.864,-1000.000,-1000.000,-823.730,-998.047,994.629
1738836563.868,-1000.000,-1000.000,-855.469,-1000.000,999.512
1738836563.872,-262.207,-425.293,-839.355,-536.133,427.734
1738836563.876,999.512,999.512,226.562,999.512,-1000.000
1738836563.880,261.230,295.898,241.211,495.117,-373.535
1738836563.883,-990.234,-997.070,-768.066,-929.199,951.172
1738836563.887,-1000.000,-1000.000,-842.285,-1000.000,999.512
1738836563.891,-437.500,-605.469,-860.352,-715.820,565.430
1738836563.895,999.512,998.047,-14.648,819.824,-1000.000
1738836563.899,386.230,514.648,247.070,769.043,-565.918
1738836563.902,-907.227,-940.430,-628.418,-754.883,893.555
1738836563.906,-1000.000,-1000.000,-814.453,-1000.000,999.512
1738836563.910,-617.676,-832.031,-914.551,-902.832,786.621
1738836563.914,941.406,678.711,-134.766,449.219,-710.938
1738836563.918,703.613,780.273,413.086,999.512,-847.168
1738836563.922,-788.086,-786.133,-463.867,-444.336,704.590
1738836563.926,-1000.000,-1000.000,-816.406,-1000.000,999.512
1738836563.929,-849.121,-1000.000,-934.570,-1000.000,962.402
1738836563.933,568.359,278.809,-188.477,120.117,-283.691
1738836563.937,973.633,999.512,564.941,999.512,-1000.000
1738836563.941,-549.805,-494.629,-354.492,-166.992,292.480
1738836563.945,-1000.000,-1000.000,-837.402,-1000.000,999.512
1738836563.960,-1000.000,-1000.000,-935.059,-1000.000,999.512
1738836563.964,160.645,0.977,-422.852,-75.684,-26.367
1738836563.968,999.512,999.512,437.012,999.512,-1000.000
1738836563.972,-263.184,-193.848,-283.691,38.086,87.891
1738836563.976,-1000.000,-1000.000,-815.430,-1000.000,999.512
1738836563.980,-1000.000,-1000.000,-906.738,-1000.000,999.512
1738836563.984,-60.059,-208.984,-558.594,-263.184,182.129
1738836563.987,999.512,999.512,432.129,999.512,-1000.000
1738836563.991,-60.059,28.320,-31.250,171.387,-57.129
1738836563.995,-1000.000,-1000.000,-745.117,-1000.000,999.512
1738836563.999,-1000.000,-1000.000,-916.992,-1000.000,999.512
1738836564.003,-270.508,-265.137,-662.598,-255.371,234.375
1738836563.990,999.512,999.512,398.926,999.512,-1000.000
1738836563.994,170.898,171.387,-11.719,171.875,-202.637
1738836563.998,-1000.000,-1000.000,-821.777,-1000.000,999.512
1738836564.002,-1000.000,-1000.000,-869.629,-1000.000,999.512
1738836564.006,-236.816,-236.816,-699.219,-239.746,205.566
1738836564.010,999.512,999.512,305.664,999.512,-1000.000
1738836564.014,83.008,77.148,18.555,122.559,-108.398
1738836564.017,-1000.000,-1000.000,-765.137,-998.535,986.328
1738836564.021,-1000.000,-1000.000,-811.523,-1000.000,999.512
1738836564.025,-257.812,-378.418,-830.566,-460.449,351.562
1738836564.029,999.512,999.512,180.664,999.512,-1000.000
1738836564.033,161.621,232.910,240.234,415.527,-269.043
1738836564.035,-1000.000,-1000.000,-650.391,-948.730,982.422
1738836564.039,-1000.000,-1000.000,-850.098,-1000.000,999.512
1738836564.043,-461.914,-559.082,-875.977,-626.465,535.156
1738836564.047,999.512,999.512,81.055,966.309,-1000.000
1738836564.051,385.742,455.078,249.512,606.445,-535.645
1738836564.055,-964.355,-956.543,-686.523,-894.531,902.344
1738836564.059,-1000.000,-1000.000,-822.754,-1000.000,999.512
1738836564.062,-628.906,-754.883,-860.840,-858.398,763.184
1738836564.066,966.797,803.223,-12.207,581.055,-739.258
1738836564.070,604.492,693.848,324.707,931.641,-847.656
1738836564.074,-886.719,-847.656,-584.961,-615.723,684.570
1738836564.078,-1000.000,-1000.000,-812.988,-1000.000,999.512
1738836564.082,-769.531,-950.684,-938.477,-1000.000,899.414
1738836564.086,696.289,416.992,-211.914,160.156,-460.449
1738836564.090,912.598,982.910,470.215,999.512,-1000.000
1738836564.094,-610.352,-568.848,-401.855,-270.508,502.441
1738836564.098,-1000.000,-1000.000,-822.754,-1000.000,999.512
1738836564.102,-1000.000,-1000.000,-930.176,-1000.000,999.512
1738836564.106,204.102,77.637,-318.359,-60.059,-68.848
1738836564.109,999.512,999.512,504.883,999.512,-1000.000
1738836564.113,-266.602,-248.535,-327.637,-59.570,127.930
1738836564.117,-1000.000,-1000.000,-840.332,-1000.000,999.512
1738836564.121,-1000.000,-1000.000,-926.270,-1000.000,999.512
1738836564.125,9.766,-135.254,-526.855,-270.508,127.441
1738836564.126,999.512,999.512,433.594,999.512,-1000.000
1738836564.130,-61.523,-29.297,-148.926,171.387,-64.941
1738836564.134,-1000.000,-1000.000,-817.871,-1000.000,999.512
1738836564.138,-1000.000,-1000.000,-915.527,-1000.000,999.512
1738836564.142,-167.969,-267.090,-626.953,-255.371,231.934
1738836564.146,999.512,999.512,430.664,999.512,-1000.000
1738836564.150,145.020,154.297,38.086,171.875,-185.059
1738836564.153,-1000.000,-1000.000,-735.840,-1000.000,999.512
1738836564.157,-1000.000,-1000.000,-904.297,-1000.000,999.512
1738836564.161,-256.348,-256.836,-728.516,-255.371,225.098
1738836564.165,999.512,999.512,354.980,999.512,-1000.000
1738836564.169,171.387,168.457,68.359,164.062,-199.707
1738836564.171,-1000.000,-1000.000,-791.504,-1000.000,999.512
1738836564.175,-1000.000,-1000.000,-855.469,-1000.000,999.512
1738836564.179,-255.371,-315.430,-788.574,-417.480,286.621
1738836564.183,999.512,999.512,265.137,999.512,-1000.000
1738836564.187,166.016,180.176,93.750,379.395,-268.066
1738836564.191,-1000.000,-1000.000,-774.414,-960.449,973.633
1738836564.195,-1000.000,-1000.000,-764.648,-1000.000,999.512
1738836564.198,-362.793,-513.184,-854.492,-576.172,503.906
1738836564.202,999.512,999.512,107.910,999.512,-1000.000
1738836564.206,314.453,377.930,311.035,593.750,-411.621
1738836564.210,-980.469,-980.957,-614.258,-881.348,952.148
1738836564.214,-1000.000,-1000.000,-852.539,-1000.000,999.512
1738836564.230,-545.410,-700.684,-902.832,-759.766,649.414
1738836564.234,999.512,894.043,-36.133,709.961,-912.598
1738836564.238,518.066,597.168,307.617,908.203,-741.699
1738836564.242,-918.945,-919.434,-625.000,-599.121,770.508
1738836564.246,-1000.000,-1000.000,-827.637,-1000.000,999.512
1738836564.250,-750.000,-913.574,-918.457,-936.523,861.816
1738836564.254,779.785,516.113,-144.043,348.633,-519.531
1738836564.257,777.344,899.414,423.340,999.512,-1000.000
1738836564.261,-762.207,-672.852,-494.141,-298.828,488.770
1738836564.265,-1000.000,-1000.000,-774.902,-1000.000,999.512
1738836564.269,-951.172,-1000.000,-886.230,-1000.000,999.512
1738836564.273,373.535,134.277,-296.875,45.898,-158.691
1738836564.275,999.512,999.512,492.676,999.512,-1000.000
1738836564.279,-450.195,-337.891,-338.379,-99.609,269.043
1738836564.283,-1000.000,-1000.000,-830.566,-1000.000,999.512
1738836564.287,-1000.000,-1000.000,-931.641,-1000.000,999.512
1738836564.291,48.340,-83.008,-454.102,-166.504,67.383
1738836564.295,999.512,999.512,476.562,999.512,-1000.000
1738836564.299,-167.480,-97.168,-182.617,100.098,11.719
1738836564.302,-1000.000,-1000.000,-837.402,-1000.000,999.512
1738836564.306,-1000.000,-1000.000,-890.625,-1000.000,999.512
1738836564.310,-167.480,-262.695,-547.852,-259.766,236.816
1738836564.314,999.512,999.512,411.133,999.512,-1000.000
1738836564.318,55.176,124.023,-71.289,171.387,-187.988
1738836564.321,-1000.000,-1000.000,-794.922,-1000.000,999.512
1738836564.325,-1000.000,-1000.000,-884.766,-1000.000,999.512
1738836564.329,-263.184,-258.789,-708.496,-255.371,225.098
1738836564.333,999.512,999.512,360.840,999.512,-1000.000
1738836564.337,171.387,170.898,52.246,166.016,-201.660
1738836564.341,-1000.000,-1000.000,-775.391,-1000.000,999.512
1738836564.345,-1000.000,-1000.000,-874.023,-1000.000,999.512
1738836564.348,-255.371,-267.578,-782.227,-361.328,249.512
1738836564.352,999.512,999.512,377.441,999.512,-1000.000
1738836564.356,166.016,164.551,132.324,274.414,-231.445
1738836564.360,-1000.000,-1000.000,-835.449,-991.211,980.469
1738836564.364,-1000.000,-1000.000,-836.426,-1000.000,999.512
1738836564.367,-324.707,-413.086,-812.500,-494.629,396.973
1738836564.371,999.512,996.094,77.148,890.137,-1000.000
1738836564.375,94.238,139.648,103.516,219.727,-216.797
1738836564.379,-980.469,-972.656,-674.805,-911.133,925.781
1738836564.383,-1000.000,-1000.000,-786.133,-1000.000,999.512
1738836564.387,-515.137,-625.000,-875.488,-761.230,610.352
1738836564.391,999.512,985.840,5.859,780.762,-991.211
1738836564.394,489.258,534.668,363.770,777.832,-563.477
1738836564.398,-923.340,-933.105,-541.992,-762.207,907.227
1738836564.402,-1000.000,-1000.000,-841.797,-1000.000,999.512
1738836564.406,-661.621,-842.773,-932.129,-951.660,814.453
1738836564.410,877.930,650.879,-114.746,374.023,-629.883
1738836564.410,755.371,816.895,372.559,999.512,-960.449
1738836564.414,-745.117,-747.559,-536.621,-449.219,566.406
1738836564.418,-1000.000,-1000.000,-820.801,-1000.000,999.512
1738836564.422,-839.355,-1000.000,-940.430,-1000.000,965.332
1738836564.426,546.875,244.629,-271.484,59.570,-269.043
1738836564.430,999.512,999.512,453.613,999.512,-1000.000
1738836564.434,-442.871,-439.941,-385.254,-166.016,275.879
1738836564.437,-1000.000,-1000.000,-760.742,-1000.000,999.512
1738836564.441,-1000.000,-1000.000,-854.004,-1000.000,999.512
1738836564.445,152.344,-17.578,-456.543,-140.137,-1.465
1738836564.449,999.512,999.512,471.191,999.512,-1000.000
1738836564.453,-187.012,-163.086,-180.664,52.246,106.934
1738836564.455,-1000.000,-1000.000,-825.684,-1000.000,999.512
1738836564.459,-1000.000,-1000.000,-923.340,-1000.000,999.512
1738836564.463,-62.500,-230.469,-553.711,-263.184,195.801
1738836564.467,999.512,999.512,430.176,999.512,-1000.000
1738836564.471,6.348,56.152,-104.980,171.387,-138.184
1738836564.475,-1000.000,-1000.000,-807.617,-1000.000,999.512
1738836564.479,-1000.000,-1000.000,-868.164,-1000.000,999.512
1738836564.482,-266.113,-263.672,-580.566,-255.371,228.027
1738836564.486,999.512,999.512,423.340,999.512,-1000.000
1738836564.490,170.898,171.387,-3.906,170.898,-203.125
1738836564.494,-1000.000,-1000.000,-787.109,-1000.000,999.512
1738836564.498,-1000.000,-1000.000,-874.023,-1000.000,999.512
1738836564.500,-255.371,-255.371,-771.973,-280.273,223.633
1738836564.504,999.512,999.512,319.336,999.512,-1000.000
1738836564.508,170.898,164.551,83.984,264.648,-195.312
1738836564.512,-1000.000,-1000.000,-818.848,-993.164,995.605
1738836564.516,-1000.000,-1000.000,-859.375,-1000.000,999.512
1738836564.520,-255.371,-399.414,-821.289,-455.078,386.719
1738836564.524,999.512,999.512,267.578,999.512,-1000.000
1738836564.527,162.109,250.000,158.691,463.379,-355.957
1738836564.531,-1000.000,-1000.000,-848.145,-923.828,952.148
1738836564.535,-1000.000,-1000.000,-838.867,-1000.000,999.512
1738836564.539,-461.914,-584.473,-869.141,-616.699,544.922
1738836564.543,999.512,999.512,70.801,943.848,-1000.000
1738836564.545,385.742,473.145,255.859,698.730,-554.688
1738836564.549,-964.355,-955.078,-673.340,-793.945,892.090
1738836564.553,-1000.000,-1000.000,-803.223,-1000.000,999.512
1738836564.557,-628.906,-789.551,-902.832,-847.656,741.699
1738836564.561,966.309,750.977,-89.355,564.453,-784.668
1738836564.565,605.957,727.539,407.227,987.793,-782.715
1738836564.569,-894.531,-827.637,-483.887,-528.809,761.230
1738836564.572,-1000.000,-1000.000,-830.566,-1000.000,999.512
1738836564.576,-858.398,-979.004,-945.312,-1000.000,921.387
1738836564.580,580.566,352.051,-150.879,159.180,-373.535
1738836564.584,930.664,999.512,485.840,999.512,-1000.000
1738836564.588,-615.723,-529.785,-438.965,-246.094,341.797
1738836564.605,-1000.000,-1000.000,-799.316,-1000.000,999.512
1738836564.609,-1000.000,-1000.000,-921.875,-1000.000,999.512
1738836564.613,159.668,42.480,-372.559,-59.082,-64.941
1738836564.617,999.512,999.512,442.383,999.512,-1000.000
1738836564.621,-269.531,-214.355,-312.012,-56.152,117.676
1738836564.625,-1000.000,-1000.000,-807.129,-1000.000,999.512
1738836564.629,-1000.000,-1000.000,-896.973,-1000.000,999.512
1738836564.632,-41.504,-162.109,-552.734,-270.020,160.156
1738836564.636,999.512,999.512,437.012,999.512,-1000.000
1738836564.640,-61.035,-4.883,-58.105,171.387,-23.438
1738836564.644,-1000.000,-1000.000,-774.414,-1000.000,999.512
1738836564.648,-1000.000,-1000.000,-898.438,-1000.000,999.512
1738836564.650,-255.859,-266.602,-651.367,-255.371,236.816
1738836564.654,999.512,999.512,384.277,999.512,-1000.000
1738836564.658,168.945,164.551,-24.414,171.387,-203.125
1738836564.662,-1000.000,-1000.000,-803.711,-1000.000,999.512
1738836564.666,-1000.000,-1000.000,-858.887,-1000.000,999.512
1738836564.670,-255.371,-255.859,-687.012,-255.371,223.633
1738836564.674,999.512,999.512,374.023,999.512,-1000.000
1738836564.677,170.898,167.480,53.711,162.109,-198.730
1738836564.681,-1000.000,-1000.000,-767.578,-1000.000,999.023
1738836564.685,-1000.000,-1000.000,-789.062,-1000.000,999.512
1738836564.689,-255.859,-333.984,-823.730,-461.426,307.129
1738836564.693,999.512,999.512,209.473,999.512,-1000.000
1738836564.695,165.527,202.148,168.945,386.230,-244.141
1738836564.699,-1000.000,-1000.000,-737.793,-957.520,978.516
1738836564.703,-1000.000,-1000.000,-863.770,-1000.000,999.512
1738836564.707,-318.848,-470.215,-828.125,-574.707,461.914
1738836564.740,-1000.000,-1000.000,-811.035,-1000.000,999.512
1738836564.744,-738.770,-930.664,-937.012,-999.023,871.582
1738836564.748,757.324,477.539,-191.406,221.680,-518.066
1738836564.752,854.492,927.246,427.734,999.512,-1000.000
1738836564.756,-660.645,-640.625,-440.430,-267.578,531.738
1738836564.760,-1000.000,-1000.000,-812.012,-1000.000,999.512
1738836564.764,-941.895,-1000.000,-947.266,-1000.000,999.512
1738836564.767,356.934,110.840,-314.941,0.977,-125.000
1738836564.771,999.512,999.512,561.523,999.512,-1000.000
1738836564.775,-351.562,-306.641,-274.414,-61.523,167.969
1738836564.779,-1000.000,-1000.000,-842.773,-1000.000,999.512
1738836564.783,-1000.000,-1000.000,-917.969,-1000.000,999.512
1738836564.785,48.828,-108.398,-505.859,-186.035,84.473
1738836564.789,999.512,999.512,421.875,999.512,-1000.000
1738836564.793,-142.578,-80.566,-174.316,146.973,-22.461
1738836564.797,-1000.000,-1000.000,-812.988,-1000.000,999.512
1738836564.801,-1000.000,-1000.000,-909.180,-1000.000,999.512
1738836564.805,-165.527,-269.531,-597.656,-256.348,220.215
1738836564.809,999.512,999.512,427.734,999.512,-1000.000
1738836564.812,55.176,137.207,16.113,171.387,-151.367
1738836564.816,-1000.000,-1000.000,-742.188,-1000.000,999.512
1738836564.820,-1000.000,-1000.000,-901.367,-1000.000,999.512
1738836564.824,-263.184,-257.812,-702.637,-255.371,227.539
1738836564.828,999.512,999.512,388.184,999.512,-1000.000
1738836564.830,170.898,169.922,48.340,166.504,-200.684
1738836564.834,-1000.000,-1000.000,-830.078,-1000.000,999.512
1738836564.838,-1000.000,-1000.000,-863.281,-1000.000,999.512
1738836564.842,-255.371,-288.086,-764.160,-362.793,263.184
1738836564.846,999.512,999.512,278.320,999.512,-1000.000
1738836564.850,166.016,166.992,87.402,318.359,-230.469
1738836564.854,-1000.000,-1000.000,-776.855,-979.004,986.328
1738836564.857,-1000.000,-1000.000,-767.578,-1000.000,999.512
1738836564.861,-361.328,-476.074,-856.934,-544.922,450.195
1738836564.865,999.512,999.512,112.793,999.512,-1000.000
1738836564.869,273.926,347.656,236.816,511.230,-387.695
1738836564.873,-998.047,-985.352,-726.074,-923.828,951.172
1738836564.876,-1000.000,-1000.000,-852.051,-1000.000,999.512
1738836564.880,-548.828,-649.902,-893.066,-750.488,610.840
1738836564.884,999.512,950.195,21.484,780.273,-965.332
1738836564.888,497.559,564.941,320.312,777.832,-678.223
1738836564.892,-932.617,-924.805,-645.996,-762.207,822.266
1738836564.896,-1000.000,-1000.000,-827.148,-1000.000,999.512
1738836564.900,-742.188,-873.047,-870.605,-951.172,876.953
1738836564.903,785.645,592.285,-79.590,374.023,-518.066
1738836564.907,775.391,854.492,377.441,999.512,-1000.000
1738836564.911,-759.277,-711.426,-509.277,-449.707,530.762
1738836564.915,-1000.000,-1000.000,-814.941,-1000.000,999.512
1738836564.919,-930.176,-1000.000,-933.105,-1000.000,979.492
1738836564.920,406.738,211.426,-267.578,48.828,-244.629
1738836564.924,999.512,999.512,469.238,999.512,-1000.000
1738836564.928,-446.777,-390.137,-355.957,-166.992,300.781
1738836564.932,-1000.000,-1000.000,-818.848,-1000.000,999.512
1738836564.936,-1000.000,-1000.000,-934.082,-1000.000,999.512
1738836564.940,95.215,-32.227,-411.133,-166.992,38.574
1738836564.944,999.512,999.512,580.566,999.512,-1000.000
1738836564.947,-166.504,-134.766,-143.066,55.664,41.504
1738836564.951,-1000.000,-1000.000,-843.750,-1000.000,999.512
1738836564.955,-1000.000,-1000.000,-909.668,-1000.000,999.512
1738836564.959,-98.145,-246.094,-603.027,-263.184,202.637
1738836564.963,999.512,999.512,398.438,999.512,-1000.000
1738836564.980,46.387,84.961,-88.867,171.875,-154.785
1738836564.984,-1000.000,-1000.000,-814.941,-1000.000,999.512
1738836564.988,-1000.000,-1000.000,-889.160,-1000.000,999.512
1738836564.992,-263.184,-261.719,-691.406,-255.371,227.051
1738836564.996,999.512,999.512,381.836,999.512,-1000.000
1738836565.000,171.387,171.875,47.363,167.969,-202.637
1738836565.004,-1000.000,-1000.000,-777.832,-1000.000,999.512
1738836565.007,-1000.000,-1000.000,-873.047,-1000.000,999.512
1738836565.011,-255.371,-255.371,-768.555,-333.496,224.609
1738836565.015,999.512,999.512,389.648,999.512,-1000.000
1738836565.019,171.387,164.062,140.137,271.973,-208.008
1738836565.023,-1000.000,-1000.000,-820.801,-997.070,990.723
1738836565.025,-1000.000,-1000.000,-845.703,-1000.000,999.512
1738836565.029,-259.766,-416.992,-832.520,-492.188,396.484
1738836565.033,999.512,999.512,196.777,999.512,-1000.000
1738836565.037,227.539,274.902,113.770,486.328,-370.605
1738836565.041,-1000.000,-1000.000,-798.828,-921.875,947.754
1738836565.045,-1000.000,-1000.000,-787.598,-1000.000,999.512
1738836565.049,-457.520,-598.633,-880.859,-661.133,562.988
1738836565.052,999.512,999.512,0.977,879.395,-1000.000
1738836565.056,429.199,493.652,330.566,756.348,-523.926
1738836565.060,-941.406,-949.707,-527.344,-747.070,916.504
1738836565.064,-1000.000,-1000.000,-808.105,-1000.000,999.512
1738836565.068,-623.535,-818.359,-937.500,-858.887,759.277
1738836565.070,958.008,707.520,-91.309,525.391,-727.051
1738836565.074,635.742,753.906,356.934,999.512,-903.320
1738836565.078,-862.305,-811.035,-570.312,-467.773,626.953
1738836565.082,-1000.000,-1000.000,-818.848,-1000.000,999.512
1738836565.086,-856.934,-997.559,-930.664,-1000.000,953.125
1738836565.090,580.566,310.059,-205.078,152.344,-314.941
1738836565.094,930.176,999.512,477.539,999.512,-1000.000
1738836565.097,-615.723,-507.812,-414.062,-189.453,345.703
1738836565.101,-1000.000,-1000.000,-768.066,-1000.000,999.512
1738836565.105,-1000.000,-1000.000,-875.000,-1000.000,999.512
1738836565.109,160.156,12.695,-428.711,-62.988,-52.734
1738836565.113,999.512,999.512,490.723,999.512,-1000.000
1738836565.116,-270.996,-202.637,-189.941,15.137,177.246
1738836565.120,-1000.000,-1000.000,-824.219,-1000.000,999.512
1738836565.124,-1000.000,-1000.000,-929.688,-1000.000,999.512
1738836565.128,-60.059,-192.383,-524.902,-265.137,168.457
1738836565.132,999.512,999.512,469.727,999.512,-1000.000
1738836565.136,-60.059,18.555,-117.188,171.387,-98.145
1738836565.140,-1000.000,-1000.000,-838.379,-1000.000,999.512
1738836565.143,-1000.000,-1000.000,-873.535,-1000.000,999.512
1738836565.147,-270.996,-266.113,-610.352,-255.371,230.957
1738836565.151,999.512,999.512,364.746,999.512,-1000.000
1738836565.155,171.387,171.875,-26.367,171.875,-202.637
1738836565.159,-1000.000,-1000.000,-797.852,-1000.000,999.512
1738836565.162,-1000.000,-1000.000,-881.348,-1000.000,999.512
1738836565.166,-255.371,-255.371,-746.094,-255.371,223.633
1738836565.170,999.512,999.512,330.566,999.512,-1000.000
1738836565.174,178.223,173.828,89.355,168.945,-204.590
1738836565.178,-1000.000,-1000.000,-813.477,-1000.000,999.512
1738836565.182,-1000.000,-1000.000,-870.605,-1000.000,999.512
1738836565.186,-167.480,-261.230,-798.828,-373.535,253.906
1738836565.189,999.512,999.512,282.715,999.512,-1000.000
1738836565.193,163.086,218.750,157.715,386.230,-321.289
1738836565.197,-1000.000,-1000.000,-845.215,-961.914,957.520
1738836565.201,-1000.000,-1000.000,-832.520,-1000.000,999.512
1738836565.205,-434.082,-541.504,-864.746,-628.906,534.180
1738836565.205,999.512,999.512,63.477,966.797,-1000.000
1738836565.209,382.324,436.035,218.750,606.445,-524.902
1738836565.213,-961.914,-960.938,-699.219,-894.531,903.809
1738836565.217,-1000.000,-1000.000,-794.922,-1000.000,999.512
1738836565.221,-551.758,-737.793,-895.508,-858.398,714.355
1738836565.225,999.512,831.543,-57.129,581.055,-835.938
1738836565.229,587.891,669.434,395.996,931.641,-730.957
1738836565.232,-878.418,-866.211,-455.078,-615.723,804.688
1738836565.236,-1000.000,-1000.000,-784.668,-1000.000,999.512
1738836565.240,-746.582,-942.383,-957.520,-1000.000,883.789
1738836565.244,726.562,439.941,-161.133,160.156,-460.449
1738836565.248,905.273,966.309,436.523,999.512,-1000.000
1738836565.250,-598.633,-589.844,-479.980,-269.531,399.902
1738836565.254,-1000.000,-1000.000,-819.824,-1000.000,999.512
1738836565.258,-934.570,-1000.000,-931.152,-1000.000,999.512
1738836565.262,342.285,90.820,-368.652,-48.340,-113.281
1738836565.266,999.512,999.512,458.984,999.512,-1000.000
1738836565.270,-267.578,-275.391,-311.035,-59.082,184.570
1738836565.274,-1000.000,-1000.000,-772.461,-1000.000,999.512
1738836565.277,-1000.000,-1000.000,-854.492,-1000.000,999.512
1738836565.281,43.457,-125.488,-532.227,-235.352,106.934
1738836565.285,999.512,999.512,444.824,999.512,-1000.000
1738836565.289,-74.219,-50.781,-106.934,166.504,20.508
1738836565.293,-1000.000,-1000.000,-816.895,-1000.000,999.512
1738836565.325,-1000.000,-1000.000,-918.945,-1000.000,999.512
1738836565.329,-166.992,-268.555,-634.277,-255.371,232.910
1738836565.333,999.512,999.512,394.531,999.512,-1000.000
1738836565.337,122.070,149.902,-56.152,171.875,-202.148
1738836565.341,-1000.000,-1000.000,-831.055,-1000.000,999.512
1738836565.345,-1000.000,-1000.000,-858.887,-1000.000,999.512
1738836565.349,-239.746,-238.281,-647.461,-236.816,205.078
1738836565.352,999.512,999.512,331.543,999.512,-1000.000
1738836565.356,83.008,80.566,-6.836,77.637,-111.816
1738836565.360,-1000.000,-1000.000,-745.605,-1000.000,990.234
1738836565.364,-1000.000,-1000.000,-801.758,-1000.000,999.512
1738836565.368,-257.812,-309.082,-812.988,-380.371,279.785
1738836565.370,999.512,999.512,250.488,999.512,-1000.000
1738836565.374,166.016,168.945,102.051,360.352,-234.863
1738836565.378,-1000.000,-1000.000,-813.477,-958.984,983.887
1738836565.382,-1000.000,-1000.000,-889.648,-1000.000,999.512
1738836565.386,-342.773,-479.004,-741.211,-504.883,453.125
1738836565.390,999.512,999.512,240.723,921.387,-1000.000
1738836565.394,185.547,272.461,120.117,383.789,-352.539
1738836565.397,-985.352,-969.238,-699.219,-863.281,917.480
1738836565.401,-1000.000,-1000.000,-862.305,-1000.000,999.512
1738836565.405,-532.715,-648.438,-821.777,-688.477,616.211
1738836565.409,979.980,890.625,73.730,847.656,-971.191
1738836565.413,409.180,493.164,281.738,841.309,-672.363
1738836565.400,-921.387,-912.598,-608.887,-665.039,826.172
1738836565.404,-1000.000,-1000.000,-755.371,-1000.000,999.512
1738836565.408,-753.906,-910.156,-858.887,-943.359,846.680
1738836565.412,780.273,532.227,-174.805,360.352,-585.938
1738836565.416,777.344,885.742,429.199,999.512,-937.988
1738836565.420,-762.207,-686.523,-438.965,-367.188,612.305
1738836565.424,-1000.000,-1000.000,-824.219,-1000.000,999.512
1738836565.427,-951.172,-1000.000,-957.520,-1000.000,987.305
1738836565.431,374.023,163.086,-229.004,50.781,-194.336
1738836565.435,999.512,999.512,504.883,999.512,-1000.000
1738836565.439,-450.195,-353.027,-376.465,-157.227,212.402
1738836565.443,-1000.000,-1000.000,-835.449,-1000.000,999.512
1738836565.446,-1000.000,-1000.000,-895.508,-1000.000,999.512
1738836565.450,48.340,-68.359,-355.957,-166.504,111.816
1738836565.454,999.512,999.512,464.355,999.512,-1000.000
1738836565.458,-145.020,-92.773,-211.426,78.125,-5.859
1738836565.462,-1000.000,-1000.000,-842.285,-1000.000,999.512
1738836565.466,-935.059,-984.863,-834.961,-956.543,958.496
1738836565.470,110.352,-72.266,-431.152,14.648,28.809
1738836565.473,999.512,999.512,408.203,999.512,-1000.000
1738836565.477,49.316,103.027,-13.672,165.527,-123.535
1738836565.481,-1000.000,-1000.000,-740.723,-1000.000,999.512
1738836565.485,-1000.000,-1000.000,-906.250,-1000.000,999.512
1738836565.489,-263.184,-260.254,-685.059,-255.371,229.492
1738836565.490,999.512,999.512,365.234,999.512,-1000.000
1738836565.494,171.387,171.387,8.301,166.504,-202.148
1738836565.498,-1000.000,-1000.000,-807.129,-1000.000,999.512
1738836565.502,-1000.000,-1000.000,-870.117,-1000.000,999.512
1738836565.506,-236.816,-236.816,-740.723,-342.773,218.750
1738836565.510,999.512,999.512,270.996,999.512,-1000.000
1738836565.514,82.520,74.707,20.508,186.523,-121.582
1738836565.517,-1000.000,-1000.000,-771.973,-986.816,980.469
1738836565.521,-1000.000,-1000.000,-770.996,-1000.000,999.512
1738836565.525,-270.996,-435.547,-849.121,-550.781,417.480
1738836565.529,999.512,999.512,142.090,999.512,-1000.000
1738836565.533,261.719,302.246,218.750,497.559,-344.238
1738836565.535,-992.188,-995.605,-724.121,-931.152,961.914
1738836565.539,-1000.000,-1000.000,-846.680,-1000.000,999.512
1738836565.543,-479.004,-605.957,-887.207,-738.770,567.871
1738836565.547,999.512,997.559,23.926,820.312,-1000.000
1738836565.551,483.398,520.508,276.855,716.309,-586.426
1738836565.555,-917.480,-937.012,-656.738,-845.703,886.719
1738836565.559,-1000.000,-1000.000,-828.125,-1000.000,999.512
1738836565.562,-614.258,-830.078,-871.094,-920.898,832.520
1738836565.566,937.012,678.223,-49.316,418.945,-607.422
1738836565.570,722.168,787.598,352.051,999.512,-945.801
1738836565.574,-768.066,-776.367,-551.758,-445.801,588.379
1738836565.578,-1000.000,-1000.000,-811.035,-1000.000,999.512
1738836565.580,-845.215,-1000.000,-934.082,-1000.000,953.125
1738836565.584,559.570,278.320,-238.770,102.539,-320.312
1738836565.588,999.512,999.512,469.727,999.512,-1000.000
