timestamps,TP9,AF7,AF8,TP10,Right AUX
1738231487.969,-21.484,-9.277,-45.898,-80.566,-118.164
1738231487.969,-9.766,-12.695,-41.016,-45.410,-172.363
1738231487.973,-20.996,-4.395,-42.969,-21.484,-163.086
1738231487.977,-33.691,-13.184,-50.781,-31.250,-62.988
1738231487.981,-22.949,-20.508,-53.711,-28.809,146.484
1738231487.985,-26.855,-11.230,-47.852,-46.875,62.988
1738231487.989,-25.391,-8.789,-40.039,-39.551,-26.855
1738231487.993,-3.906,-13.672,-43.945,-25.391,60.547
1738231487.996,-13.672,-18.555,-57.617,-35.645,527.832
1738231488.000,-34.668,-22.461,-45.410,-42.480,442.383
1738231488.004,-42.480,-24.902,-39.062,-58.105,-148.926
1738231488.008,-36.133,-29.297,-45.410,-36.133,-196.289
1738231488.012,-32.227,-25.879,-37.109,-10.742,-163.574
1738231488.016,-26.855,-24.902,-40.039,-2.930,-222.168
1738231488.020,-9.277,-33.203,-42.969,-16.602,-230.957
1738231488.024,1.465,-26.367,-45.410,-57.617,-158.203
1738231488.028,7.324,-16.602,-34.668,-42.969,-174.805
1738231488.032,-0.488,-23.926,-31.250,-11.230,-222.168
1738231488.036,-35.156,-28.320,-37.598,-4.395,-99.609
1738231488.040,-49.316,-25.391,-40.039,-2.930,335.938
1738231488.043,-25.391,-24.902,-40.527,-38.574,355.957
1738231488.047,3.906,-24.414,-35.156,-42.480,-217.773
1738231488.051,-8.301,-26.367,-34.668,-11.230,-231.934
1738231488.055,-27.832,-26.855,-31.738,-4.395,10.742
1738231488.059,-10.254,-23.926,-29.785,-27.344,-111.328
1738231488.059,16.602,-20.508,-38.574,-58.105,-229.492
1738231488.063,7.324,-21.484,-36.621,-42.480,-176.270
1738231488.067,-17.578,-25.879,-32.715,-4.395,-10.254
1738231488.071,-26.367,-21.484,-29.785,9.766,92.285
1738231488.075,-19.043,-20.020,-20.508,1.465,-125.000
1738231488.079,-4.883,-23.926,-33.203,-32.227,-26.855
1738231488.083,2.441,-21.484,-40.039,-46.875,606.445
1738231488.086,0.488,-14.648,-29.297,-12.207,325.195
1738231488.090,16.113,-13.672,-35.645,31.250,-206.055
1738231488.094,-8.301,-30.273,-22.461,13.672,-44.434
1738231488.098,-61.523,-40.039,-5.371,-62.012,-74.219
1738231488.102,-51.270,-36.133,-6.836,-60.547,-304.688
1738231488.106,-37.598,-38.086,-1.465,-31.250,-291.992
1738231488.110,-35.645,-34.668,0.000,-33.203,-154.297
1738231488.114,-42.969,-43.945,4.395,-41.016,-168.457
1738231488.118,-62.012,-55.664,3.906,-71.777,-284.180
1738231488.122,-68.359,-56.152,3.906,-63.477,-299.805
1738231488.126,-103.027,-60.547,2.930,-58.105,-26.855
1738231488.130,-122.070,-72.266,8.789,-62.500,26.367
1738231488.133,-103.516,-68.359,22.949,-70.801,-218.750
1738231488.137,-87.891,-57.617,8.301,-92.285,-268.555
1738231488.141,-96.191,-69.824,-2.441,-83.496,86.914
1738231488.145,-103.027,-71.777,18.555,-62.988,10.254
1738231488.149,-93.750,-62.500,24.414,-49.805,-262.695
1738231488.165,-73.242,-61.523,6.348,-43.457,-93.750
1738231488.169,-78.613,-62.500,-4.395,-73.730,6.348
1738231488.173,-61.035,-60.547,-0.488,-87.402,-173.828
1738231488.177,-41.016,-55.664,10.742,-48.828,-265.137
1738231488.181,-59.570,-58.105,17.578,-22.461,-94.238
1738231488.185,-79.590,-65.918,5.859,-18.066,386.719
1738231488.189,-74.219,-64.453,0.000,-29.297,159.180
1738231488.192,-52.246,-57.617,0.488,-26.367,-256.836
1738231488.196,-30.273,-58.105,-6.348,-15.625,-138.672
1738231488.200,-44.922,-62.500,-4.883,-25.391,54.199
1738231488.204,-63.477,-64.453,0.977,-42.969,-166.992
1738231488.208,-43.945,-64.453,-14.648,-60.059,-311.523
1738231488.210,-25.391,-58.594,-27.344,-69.336,-234.375
1738231488.214,-25.879,-47.363,-23.438,-45.898,-198.730
1738231488.218,-36.133,-44.434,-19.043,-29.785,-117.676
1738231488.222,-35.156,-50.781,-17.578,-26.367,-126.953
1738231488.226,-26.855,-48.828,-25.391,-29.297,-8.789
1738231488.230,-20.508,-41.504,-20.996,-33.691,47.852
1738231488.234,-18.066,-43.945,-13.672,-1.953,-97.168
1738231488.237,-10.254,-44.922,-9.766,15.625,-179.199
1738231488.241,-1.465,-39.551,-20.508,1.953,237.793
1738231488.245,10.742,-41.016,-15.137,-16.602,351.074
1738231488.249,14.160,-35.645,-10.254,-29.785,-195.801
1738231488.253,-12.695,-33.203,-24.414,-15.625,-240.723
1738231488.269,-30.762,-39.551,-20.020,-4.395,-120.117
1738231488.273,-34.668,-41.992,-16.113,-5.371,-196.777
1738231488.277,-31.250,-41.992,-25.879,-25.879,-183.105
1738231488.281,-7.324,-39.551,-35.156,-43.945,14.160
1738231488.285,-8.301,-38.574,-30.762,-31.250,180.664
1738231488.289,-34.668,-39.551,-22.461,-10.742,17.578
1738231488.293,-48.340,-38.574,-25.879,-21.973,-116.699
1738231488.296,-41.016,-33.691,-32.715,-39.551,54.199
1738231488.300,-20.020,-30.273,-40.527,-39.551,453.613
1738231488.304,-10.254,-30.762,-29.297,-44.434,155.273
1738231488.308,-11.230,-30.762,-20.996,-37.598,-251.953
1738231488.312,-14.648,-32.227,-28.320,-19.043,-120.605
1738231488.300,-26.367,-32.715,-30.762,-29.785,-131.836
1738231488.304,-33.203,-25.391,-28.320,-57.617,-238.770
1738231488.308,-25.879,-23.926,-30.273,-51.758,-202.148
1738231488.312,-35.645,-29.297,-30.762,-27.832,-76.172
1738231488.316,-49.316,-26.367,-22.949,-28.320,-68.359
1738231488.320,-49.805,-25.879,-20.996,-34.180,-51.270
1738231488.324,-35.645,-28.320,-26.855,-41.504,-12.207
1738231488.327,-23.438,-32.715,-27.344,-32.227,175.781
1738231488.331,-24.414,-34.180,-17.090,-22.461,27.832
1738231488.335,-26.855,-33.203,-17.578,-11.719,-198.242
1738231488.339,-34.180,-33.691,-19.043,-33.203,-168.945
1738231488.343,-40.039,-33.691,-34.668,-52.734,288.086
1738231488.344,-42.480,-35.156,-24.414,-39.062,372.070
1738231488.348,-34.668,-33.203,-4.883,-26.367,-166.992
1738231488.352,-35.645,-26.367,-16.602,-28.809,-209.473
1738231488.356,-60.547,-23.438,-23.438,-25.879,22.949
1738231488.360,-53.223,-24.902,-23.438,-36.621,-102.051
1738231488.364,-22.461,-22.949,-21.484,-47.363,-129.883
1738231488.368,-5.859,-16.602,-16.113,-28.809,95.703
1738231488.371,-21.484,-16.602,-20.020,-16.113,407.715
1738231488.375,-45.898,-15.625,-9.277,-18.066,130.371
1738231488.379,-38.574,-16.113,-10.742,-40.039,-244.141
1738231488.383,-18.555,-27.344,-25.391,-41.992,-76.172
1738231488.387,-22.461,-25.879,-14.648,-26.367,26.855
1738231488.391,-41.504,-17.578,-11.719,-35.645,-159.180
1738231488.395,-39.062,-23.438,-21.484,-31.250,-132.812
1738231488.399,-33.203,-28.320,-30.762,-33.203,-75.195
1738231488.403,-41.016,-19.531,-24.902,-42.969,-159.668
1738231488.407,-28.320,-15.625,-17.090,-19.043,-221.191
1738231488.411,-22.461,-18.066,-25.879,-14.160,-132.324
1738231488.415,-28.809,-20.996,-32.227,-28.809,354.004
1738231488.418,-20.996,-22.461,-23.926,-46.387,297.363
1738231488.422,-15.137,-21.484,-17.578,-65.430,-277.344
1738231488.426,-29.785,-22.949,-25.391,-48.828,-235.352
1738231488.430,-40.039,-22.461,-29.785,-22.461,-19.531
1738231488.434,-35.645,-23.438,-24.414,-19.531,-99.609
1738231488.435,-29.297,-22.461,-27.344,-60.059,-79.590
1738231488.439,-13.672,-17.090,-24.414,-77.637,-46.387
1738231488.443,0.977,-19.043,-20.996,-43.457,69.336
1738231488.447,-1.953,-20.020,-17.090,-34.180,20.020
1738231488.451,-33.203,-18.066,-20.020,-27.344,-218.262
1738231488.455,-19.043,-19.043,-33.691,-7.324,-73.730
1738231488.459,-9.277,-24.414,-32.715,-13.672,454.102
1738231488.462,-49.316,-29.297,-4.883,-30.273,166.016
1738231488.466,-54.688,-32.715,4.395,-35.156,-248.535
1738231488.470,-49.805,-40.527,-4.395,-24.902,-70.312
1738231488.474,-52.734,-54.199,-7.812,-28.809,75.684
1738231488.478,-37.598,-57.129,-5.859,-30.273,-204.102
1738231488.494,-26.855,-52.734,1.465,-3.906,-284.668
1738231488.498,-33.203,-56.641,3.418,12.695,-137.207
1738231488.502,-41.016,-63.477,5.371,7.324,1.953
1738231488.506,-32.715,-65.430,4.883,6.348,-22.949
1738231488.510,-26.855,-67.871,2.441,-9.277,-236.816
1738231488.514,-12.695,-67.871,2.930,11.719,156.738
1738231488.518,-0.488,-67.383,11.719,45.898,450.195
1738231488.521,0.488,-76.172,27.832,45.410,-120.605
1738231488.525,-3.418,-78.613,19.531,36.621,-229.004
1738231488.529,-7.812,-79.590,9.277,8.789,56.641
1738231488.533,9.277,-85.938,20.508,27.832,-93.750
1738231488.537,17.578,-82.031,21.973,58.594,-228.516
1738231488.539,1.953,-77.637,20.996,49.316,-150.391
1738231488.543,-16.602,-79.102,23.926,40.039,-113.770
1738231488.547,-14.648,-85.449,20.020,19.531,-113.281
1738231488.551,-3.418,-88.379,22.461,28.320,-62.012
1738231488.555,-6.348,-88.379,20.508,43.457,27.832
1738231488.559,-2.441,-83.008,13.672,32.227,485.352
1738231488.563,7.812,-85.449,21.973,24.902,300.293
1738231488.566,2.441,-84.961,15.625,21.484,-157.227
1738231488.570,-19.043,-76.660,7.812,33.203,-66.406
1738231488.574,-22.949,-79.590,11.230,43.945,293.945
1738231488.578,-20.996,-71.777,14.648,36.133,0.488
1738231488.582,-18.555,-66.406,0.000,22.461,-249.023
1738231488.584,-10.254,-67.383,-11.719,-12.695,-110.840
1738231488.588,-14.648,-66.406,-8.789,-12.695,-151.367
1738231488.592,-26.367,-67.383,-6.348,11.719,-251.953
1738231488.596,-27.344,-63.965,-11.719,-0.488,-229.980
1738231488.600,-19.531,-58.105,-17.578,-2.441,-55.176
1738231488.604,-22.461,-54.688,-20.508,-19.531,-51.270
1738231488.608,-17.090,-51.270,-25.391,-29.297,-94.238
1738231488.611,-13.672,-49.805,-25.879,-2.930,-23.926
1738231488.615,-20.996,-51.758,-32.715,0.000,396.973
1738231488.619,-17.090,-52.734,-31.250,-25.879,517.578
1738231488.623,-5.371,-45.898,-30.762,-50.293,-53.223
1738231488.627,11.719,-40.527,-39.551,-45.898,-213.867
1738231488.629,-2.930,-47.852,-35.645,-30.273,-97.168
1738231488.633,-49.805,-45.898,-31.738,-23.438,-174.316
1738231488.637,-59.570,-44.434,-42.480,-29.297,-155.273
1738231488.641,-45.898,-41.016,-54.688,-47.363,107.422
1738231488.645,-40.527,-35.156,-48.340,-47.852,231.934
1738231488.649,-45.898,-38.086,-41.504,-30.762,49.805
1738231488.653,-52.246,-41.992,-54.199,-41.504,-75.684
1738231488.656,-21.973,-39.551,-57.617,-52.734,17.090
1738231488.660,-2.441,-35.645,-58.594,-44.434,347.168
1738231488.664,-46.387,-37.109,-50.293,-45.410,53.711
1738231488.668,-55.176,-38.574,-48.340,-41.016,-134.766
1738231488.672,-31.738,-32.227,-54.199,-37.598,-34.180
1738231488.675,-50.293,-24.414,-48.828,-30.273,-72.266
1738231488.679,-51.270,-21.973,-48.828,-36.621,-228.516
1738231488.683,-37.109,-23.438,-56.152,-40.527,-265.625
1738231488.687,-35.645,-23.438,-49.316,-27.832,-57.129
1738231488.691,-28.320,-22.461,-47.363,-25.391,-55.664
1738231488.695,-32.715,-19.043,-53.711,-30.762,-1.953
1738231488.699,-43.945,-18.066,-56.641,-36.133,-10.742
1738231488.702,-38.086,-20.996,-66.895,-38.086,166.504
1738231488.706,-30.273,-24.902,-60.547,-30.273,203.125
1738231488.710,-43.457,-18.555,-51.270,-30.762,-170.410
1738231488.714,-61.035,-16.602,-58.594,-31.738,-203.613
1738231488.718,-59.082,-23.926,-69.336,-36.133,-89.355
1738231488.735,-35.156,-23.926,-73.242,-37.109,4.395
1738231488.739,-23.438,-21.484,-66.406,-34.668,-123.047
1738231488.743,-27.344,-23.926,-69.336,-47.363,-53.223
1738231488.747,-32.227,-20.020,-70.312,-42.969,470.215
1738231488.751,-38.086,-19.531,-64.941,-44.922,112.305
1738231488.755,-25.879,-24.902,-73.730,-49.805,-237.793
1738231488.759,1.953,-24.414,-76.660,-19.043,114.258
1738231488.762,1.953,-18.555,-75.195,-12.695,512.207
1738231488.766,-22.461,-24.414,-63.965,-36.621,118.164
1738231488.770,-30.273,-29.785,-67.383,-53.711,-258.301
1738231488.774,-24.414,-29.785,-79.590,-41.992,-151.367
1738231488.778,-3.418,-29.785,-69.824,-24.414,-164.062
1738231488.766,20.996,-29.297,-67.383,-4.883,-235.840
1738231488.770,12.695,-37.109,-72.266,20.020,-269.531
1738231488.774,-24.414,-46.387,-73.242,8.789,-83.008
1738231488.778,-2.441,-45.898,-70.801,14.160,0.000
1738231488.782,-4.395,-46.387,-62.500,17.578,-198.242
1738231488.786,-21.484,-54.688,-62.988,20.996,-4.883
1738231488.790,3.418,-53.223,-66.406,35.645,313.477
1738231488.793,-10.254,-47.852,-63.477,8.301,40.039
1738231488.797,-5.859,-49.805,-61.523,9.766,-178.223
1738231488.801,13.184,-48.340,-65.430,20.508,-197.754
1738231488.805,3.906,-54.199,-83.008,17.090,266.602
1738231488.809,-6.836,-58.105,-80.078,10.254,413.574
1738231488.824,-0.977,-47.363,-74.219,-6.836,-115.234
1738231488.828,3.906,-40.039,-87.402,-13.184,-155.762
1738231488.832,-7.324,-43.457,-87.402,-7.324,-32.715
1738231488.836,-21.484,-49.316,-77.637,-10.742,-37.598
1738231488.840,-19.531,-42.969,-82.520,-17.578,-152.832
1738231488.844,-7.324,-42.480,-90.332,-23.926,-52.734
1738231488.848,3.418,-47.852,-96.191,-20.508,642.090
1738231488.851,-3.906,-45.410,-85.938,-33.691,592.285
1738231488.855,-11.230,-40.527,-66.895,-31.738,-166.016
1738231488.859,-20.996,-34.668,-72.266,-16.113,-167.969
1738231488.863,-23.438,-33.691,-75.684,-20.996,-41.504
1738231488.867,-18.066,-38.574,-78.613,-28.809,-209.473
1738231488.856,-12.207,-41.016,-83.496,-31.738,-306.641
1738231488.860,-13.184,-41.016,-81.055,-29.785,-245.605
1738231488.864,-30.273,-37.598,-72.266,-32.227,-228.516
1738231488.868,-23.438,-38.086,-72.266,-39.062,-312.500
1738231488.914,-32.715,-30.273,-69.824,-30.273,-314.941
1738231488.918,-35.645,-25.391,-68.848,-20.996,-181.641
1738231488.922,-35.156,-26.855,-74.707,-40.039,-163.086
1738231488.926,-28.809,-32.227,-79.102,-31.250,-96.191
1738231488.930,-24.414,-35.156,-75.195,-17.578,40.039
1738231488.934,-20.508,-33.203,-81.055,-35.156,454.102
1738231488.938,-25.879,-32.715,-77.148,-43.457,183.105
1738231488.941,-40.039,-37.109,-75.195,-48.340,-245.605
1738231488.945,-40.527,-31.250,-87.891,-34.668,-107.422
1738231488.949,-37.598,-34.180,-89.355,-21.484,250.977
1738231488.953,-43.945,-42.969,-83.496,-47.852,68.848
1738231488.957,-43.457,-43.945,-88.379,-55.664,-188.965
1738231488.959,-27.832,-33.203,-103.027,-38.086,-60.059
1738231488.963,-10.742,-29.785,-108.398,-40.039,30.273
1738231488.967,-18.555,-34.180,-109.375,-38.086,-146.484
1738231488.971,-27.832,-34.668,-135.742,-31.250,-162.598
1738231488.975,-32.715,-30.762,-180.664,-46.387,-41.016
1738231488.979,-25.879,-29.785,-207.520,-51.758,79.102
1738231488.983,-16.113,-32.715,-206.543,-35.156,76.172
1738231488.986,-32.227,-31.738,-200.684,-36.133,-19.043
1738231488.990,-40.527,-29.297,-200.195,-47.852,57.617
1738231488.994,-46.387,-25.879,-196.289,-61.523,-48.828
1738231488.998,-41.992,-26.855,-195.801,-66.895,-218.750
1738231489.002,-31.738,-30.273,-196.289,-58.594,-157.715
1738231489.004,-23.438,-29.785,-189.941,-48.340,325.195
1738231489.008,-16.602,-26.855,-173.828,-39.062,218.750
1738231489.012,-26.367,-27.832,-168.945,-34.180,-201.660
1738231489.016,-40.039,-34.668,-180.176,-32.227,13.184
1738231489.020,-45.898,-37.109,-183.105,-27.832,335.449
1738231489.024,-31.250,-31.250,-166.016,-29.785,129.395
1738231489.028,-30.762,-21.484,-161.621,-29.785,-99.609
1738231489.031,-41.016,-21.973,-165.527,-22.949,94.727
1738231489.035,-31.250,-25.391,-166.016,-20.508,339.355
1738231489.039,-34.668,-26.367,-160.645,-28.809,-10.742
1738231489.043,-39.062,-23.438,-155.762,-29.785,-264.160
1738231489.047,-34.180,-21.484,-148.926,-28.809,-185.547
1738231489.050,-31.250,-24.902,-140.625,-30.273,-190.430
1738231489.054,-38.574,-24.902,-146.484,-41.016,-245.605
1738231489.058,-29.785,-30.762,-153.809,-49.316,-228.516
1738231489.062,-12.207,-32.227,-147.461,-43.945,39.062
1738231489.066,-1.953,-24.902,-140.137,-40.039,5.859
1738231489.070,-23.438,-30.762,-134.766,-26.855,-47.852
1738231489.074,-25.879,-39.062,-129.883,10.254,-48.828
1738231489.077,-10.742,-24.902,-148.926,-3.418,176.270
1738231489.081,-27.832,-12.207,-141.113,-37.109,364.746
1738231489.085,-43.457,-16.602,-119.629,-47.363,-93.750
1738231489.089,-59.570,-20.508,-126.465,-63.965,-209.473
1738231489.093,-55.176,-20.508,-128.906,-54.199,-80.566
1738231489.094,-18.066,-10.742,-133.301,-44.922,-115.234
1738231489.098,-0.977,-7.324,-124.023,-60.547,-137.207
1738231489.102,-13.184,-1.465,-117.188,-71.289,-75.684
1738231489.106,-53.223,-4.883,-123.535,-72.266,21.484
1738231489.110,-82.031,-14.648,-121.094,-70.801,-61.035
1738231489.114,-60.547,-14.648,-122.070,-62.988,-46.875
1738231489.118,-29.785,-18.066,-121.582,-37.598,93.262
1738231489.121,-15.625,-18.555,-122.070,-35.156,635.254
1738231489.125,-18.555,-20.508,-110.840,-52.734,541.992
1738231489.129,-31.738,-20.996,-102.539,-51.758,-137.695
1738231489.133,-38.086,-13.184,-107.910,-42.480,-155.762
1738231489.137,-35.156,-11.719,-100.098,-43.945,-107.422
1738231489.141,-39.062,-16.602,-91.797,-54.199,-211.914
1738231489.145,-36.621,-18.555,-96.680,-47.852,-251.953
1738231489.149,-27.832,-18.066,-98.145,-41.016,-125.977
1738231489.153,-19.043,-17.090,-95.703,-45.898,-63.965
1738231489.157,-6.348,-19.531,-93.750,-27.344,-146.484
1738231489.161,-22.461,-22.949,-85.938,-12.695,-98.145
1738231489.165,-36.133,-18.066,-87.891,-25.879,270.508
1738231489.168,-37.109,-19.043,-88.867,-32.227,297.363
1738231489.172,-29.785,-25.879,-83.496,-30.762,-47.363
1738231489.176,-11.719,-27.344,-82.520,-30.762,-105.957
1738231489.180,-10.254,-24.902,-84.473,-21.484,86.914
1738231489.184,-33.203,-23.926,-70.801,-21.484,-39.062
1738231489.185,-46.387,-25.879,-66.406,-28.809,-232.422
1738231489.189,-29.297,-24.902,-78.125,-24.902,-182.617
1738231489.193,-24.414,-22.949,-76.172,-32.227,-59.082
1738231489.197,-28.809,-22.949,-63.965,-34.668,-53.223
1738231489.201,-14.160,-20.020,-56.152,-19.043,-229.004
1738231489.205,1.953,-16.113,-59.082,-11.230,-94.727
1738231489.209,-33.691,-28.320,-74.219,-26.855,604.004
1738231489.212,-55.664,-33.203,-63.965,-33.691,444.336
1738231489.216,-48.340,-29.297,-52.734,-22.461,-185.547
1738231489.220,-44.434,-30.762,-59.570,-18.066,-178.223
1738231489.224,-21.973,-30.273,-59.570,-14.160,-85.938
1738231489.228,-20.996,-27.832,-58.594,-8.789,-108.887
1738231489.231,-22.949,-25.879,-58.594,-16.602,-154.297
1738231489.235,-26.855,-28.809,-59.082,-27.344,31.738
1738231489.239,-42.480,-34.180,-58.105,-31.738,4.883
1738231489.243,-31.738,-36.133,-52.246,-35.645,-208.008
1738231489.247,-30.273,-37.109,-57.129,-25.879,-190.430
1738231489.251,-39.062,-36.133,-66.406,-27.344,84.473
1738231489.255,-36.621,-35.156,-52.734,-41.504,169.922
1738231489.258,-37.598,-30.762,-42.480,-44.434,-76.660
1738231489.262,-65.430,-28.320,-51.270,-38.086,-169.434
1738231489.266,-85.449,-34.668,-67.383,-36.133,197.266
1738231489.270,-66.406,-34.180,-62.988,-51.758,223.145
1738231489.274,-51.758,-32.715,-54.688,-40.527,-174.805
1738231489.306,-53.223,-34.668,-61.035,-26.855,-170.898
1738231489.310,-60.547,-45.898,-62.988,-33.203,-40.527
1738231489.314,-47.363,-45.410,-63.477,-39.062,-95.215
1738231489.318,-40.527,-34.180,-66.406,-32.715,-81.055
1738231489.322,-31.250,-38.574,-64.453,-29.785,-8.301
1738231489.326,-39.551,-44.922,-69.336,-30.273,520.020
1738231489.330,-55.176,-39.062,-63.477,-36.133,386.230
1738231489.333,-40.527,-37.109,-61.035,-48.340,-201.660
1738231489.337,-28.320,-38.574,-67.871,-41.016,-53.223
1738231489.341,-25.879,-37.109,-56.152,-38.574,156.738
1738231489.345,-54.199,-37.109,-44.922,-42.480,-135.742
1738231489.349,-63.477,-34.668,-53.711,-38.086,-237.305
1738231489.334,-49.316,-34.668,-62.012,-46.387,-107.422
1738231489.338,-28.809,-34.180,-55.664,-59.570,-87.402
1738231489.342,-14.160,-31.738,-43.945,-56.152,-161.621
1738231489.346,-13.672,-32.715,-44.434,-41.992,-127.441
1738231489.350,-24.414,-33.203,-49.316,-37.109,-2.930
1738231489.354,-32.227,-34.180,-51.270,-42.480,-0.488
1738231489.358,-29.785,-37.598,-49.316,-38.086,-14.648
1738231489.361,-27.344,-40.039,-46.387,-28.320,-67.871
1738231489.365,-29.785,-40.039,-54.688,-34.668,137.695
1738231489.369,-29.297,-39.551,-55.176,-41.016,47.852
1738231489.373,-40.039,-38.574,-51.270,-43.945,-207.031
1738231489.377,-57.617,-40.039,-57.617,-44.434,-160.156
1738231489.379,-50.293,-39.062,-65.918,-43.457,348.145
1738231489.383,-33.691,-32.715,-53.711,-39.551,395.508
1738231489.387,-20.996,-30.273,-42.969,-47.363,-151.855
1738231489.391,-25.879,-33.203,-54.688,-56.641,-36.621
1738231489.395,-50.293,-35.156,-61.035,-37.598,252.930
1738231489.399,-54.688,-36.133,-55.176,-41.504,42.969
1738231489.403,-54.199,-37.109,-48.828,-49.805,-172.363
1738231489.406,-60.547,-33.691,-54.199,-41.504,-71.289
1738231489.410,-58.594,-32.227,-60.059,-41.504,356.934
1738231489.414,-43.457,-32.715,-46.387,-41.016,145.508
1738231489.418,-50.293,-30.762,-42.969,-41.504,-217.285
1738231489.422,-55.176,-33.691,-51.758,-35.156,-121.582
1738231489.456,-43.457,-34.668,-45.898,-32.227,-164.551
1738231489.460,-30.762,-25.391,-44.922,-26.855,-265.137
1738231489.464,-25.391,-25.879,-58.594,-28.809,-206.543
1738231489.468,-27.832,-35.156,-60.059,-35.156,-66.895
1738231489.472,-32.715,-33.203,-44.434,-30.273,-123.047
1738231489.476,-35.645,-27.832,-43.457,-28.809,-132.324
1738231489.480,-27.344,-30.273,-50.781,-23.926,52.734
1738231489.483,-22.461,-31.250,-64.941,-24.902,338.379
1738231489.487,-17.090,-27.832,-60.059,-27.832,337.891
1738231489.491,-26.367,-30.762,-46.387,-18.555,-102.051
1738231489.495,-31.738,-32.715,-51.758,-27.344,-192.383
1738231489.499,-24.414,-28.320,-58.105,-30.762,60.059
1738231489.469,-29.297,-30.273,-60.547,-41.504,-36.133
1738231489.473,-27.344,-33.203,-60.547,-59.082,-207.520
1738231489.477,-9.766,-32.227,-60.059,-48.828,-100.586
1738231489.481,-2.441,-30.762,-57.129,-37.598,73.730
1738231489.485,0.000,-29.297,-42.480,-38.086,-78.125
1738231489.489,0.000,-28.809,-45.410,-33.203,-88.867
1738231489.493,-3.906,-24.902,-50.293,-12.207,79.102
1738231489.496,0.977,-24.902,-38.574,-12.207,64.453
1738231489.500,-14.160,-29.297,-36.133,-30.762,-185.059
1738231489.504,-26.855,-31.738,-41.504,-19.043,-281.738
1738231489.508,-22.949,-30.762,-52.734,-15.625,-51.270
1738231489.512,-6.836,-29.297,-52.246,-18.555,138.184
1738231489.531,-20.996,-36.133,-40.039,-11.719,-44.434
1738231489.535,-33.203,-37.598,-42.480,-20.508,-210.449
1738231489.539,-28.809,-28.809,-54.688,-12.695,25.879
1738231489.543,-28.809,-32.227,-61.523,-19.043,587.402
1738231489.547,-21.973,-33.691,-55.176,-41.504,270.508
1738231489.551,-20.020,-26.367,-54.688,-28.809,-93.262
1738231489.555,-25.879,-26.855,-60.547,-23.926,293.457
1738231489.558,-31.250,-32.227,-56.152,-27.832,238.770
1738231489.562,-11.719,-33.203,-59.082,-19.531,-270.996
1738231489.566,-1.953,-33.691,-70.801,-30.762,-293.945
1738231489.570,-35.645,-34.668,-64.453,-40.527,-164.551
1738231489.574,-45.410,-36.133,-53.223,-36.133,-261.719
1738231489.575,-48.340,-34.668,-53.223,-31.738,-350.586
1738231489.579,-45.410,-25.391,-58.594,-23.926,-114.258
1738231489.583,-34.180,-21.484,-62.988,-26.855,138.184
1738231489.587,-33.203,-24.414,-57.617,-34.180,-85.938
1738231489.591,-33.203,-28.809,-54.688,-36.621,-285.156
1738231489.595,-29.785,-25.391,-60.547,-39.062,-76.660
1738231489.599,-25.879,-24.902,-58.105,-35.156,49.316
1738231489.602,-20.020,-22.949,-59.082,-25.879,-172.363
1738231489.606,-28.809,-21.973,-56.152,-43.945,-265.625
1738231489.610,-42.480,-20.996,-56.152,-44.922,-157.227
1738231489.614,-38.574,-21.484,-63.477,-28.809,337.402
1738231489.618,-42.969,-20.996,-62.012,-37.598,105.957
1738231489.607,-53.711,-24.414,-78.125,-43.457,-299.805
1738231489.611,-42.480,-28.809,-88.379,-37.109,-37.109
1738231489.615,-35.645,-25.391,-67.871,-40.039,13.184
1738231489.619,-31.250,-21.484,-54.688,-41.504,-176.758
1738231489.623,1.953,-14.160,-66.406,-34.668,-63.477
1738231489.627,37.598,-10.742,-77.637,-15.625,265.625
1738231489.631,23.926,-17.090,-61.523,-35.645,219.727
1738231489.634,-2.930,-24.414,-42.480,-43.945,-169.434
1738231489.638,-36.133,-36.621,-46.875,-32.227,-292.969
1738231489.642,-63.477,-47.852,-57.129,-30.273,134.766
1738231489.646,-51.758,-48.828,-48.828,-19.531,281.738
1738231489.650,-53.223,-46.875,-34.180,-23.438,-173.340
1738231489.664,-34.180,-47.852,-31.738,-3.418,-210.938
1738231489.668,-38.574,-53.223,-33.203,-20.508,-111.816
1738231489.672,-53.223,-58.105,-31.250,-33.691,-130.859
1738231489.676,-54.688,-56.152,-30.273,-35.156,-170.410
1738231489.680,-56.152,-56.641,-25.391,-28.809,-141.602
1738231489.684,-39.551,-60.059,-24.414,-10.254,360.840
1738231489.688,-39.551,-65.430,-19.531,-31.250,228.027
1738231489.691,-55.664,-63.965,-25.391,-43.945,-166.016
1738231489.695,-56.152,-60.547,-40.527,-44.434,-16.113
1738231489.699,-42.969,-65.918,-39.551,-29.785,342.285
1738231489.703,-54.688,-65.918,-26.367,-31.738,29.297
1738231489.707,-62.500,-60.547,-34.668,-26.855,-287.109
1738231489.709,-52.734,-63.965,-51.270,-23.926,-155.273
1738231489.713,-45.898,-62.500,-60.547,-44.434,-129.883
1738231489.717,-33.691,-55.176,-65.430,-48.340,-177.246
1738231489.721,-21.973,-54.688,-62.012,-52.734,-190.430
1738231489.725,-38.086,-55.664,-60.547,-58.105,-82.520
1738231489.729,-23.438,-47.852,-61.035,-39.551,59.082
1738231489.733,-13.184,-44.922,-63.965,-36.133,1.465
1738231489.736,-42.480,-47.363,-68.848,-43.457,-149.414
